Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
PL,Power,RES_PV_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.287702156,5.149929298,22.53152286
PL,Power,RES_PV_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.287702156,5.437631454,27.96915432
PL,Power,RES_PV_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,,,8.144357488,54.53418044,,
PL,Power,RES_PV_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,,,8.144357488,62.67853793,62.67853793,62.67853793
PL,Power,RES_PV_Utility_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.02125,,
PL,Power,RES_PV_Utility_Avg,ResidualCapacity,SocietalCommitment_globalLimit,0.025,0.025,0.025,0.025,0.025,,,
PL,Power,RES_PV_Utility_Avg,TotalCapacity,SocietalCommitment_globalLimit,0.025,0.025,0.025,0.025,0.025,0.02125,0.02125,0.02125
PL,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,,25.74389467,29.10720803,12.7488973,,,25.74389467
PL,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,,25.74389467,54.8511027,67.6,67.6,67.6,67.6
PL,Power,RES_Wind_Onshore_Avg,NewCapacity,SocietalCommitment_globalLimit,,0.637943499,,,0.365940175,2.124246261,0.168724008,
PL,Power,RES_Wind_Onshore_Avg,ResidualCapacity,SocietalCommitment_globalLimit,5.1,4.462056501,4.455693685,4.358948394,2.676269191,,,
PL,Power,RES_Wind_Onshore_Avg,TotalCapacity,SocietalCommitment_globalLimit,5.1,5.1,5.093637184,4.996891893,3.680152865,3.128129935,2.658910445,2.658910445
PL,Power,RES_Wind_Onshore_Opt,NewCapacity,SocietalCommitment_globalLimit,,16.13768697,12.41326346,20.64324489,24.69887281,10.13026521,15.63752264,0.842257662
PL,Power,RES_Wind_Onshore_Opt,TotalCapacity,SocietalCommitment_globalLimit,,16.13768697,28.55095043,49.19419532,73.89306812,84.02333333,83.523169,71.95216321
PL,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,1.038218757,2.643724469,1.311623284,,,
PL,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,8.9041,8.0137,6.2107,3.7265,1.8633,0.7454,0.1491,
PL,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,8.9041,8.0137,7.248918757,7.408443226,6.85686651,5.73896651,5.14266651,4.99356651
PL,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.179038897,0.138443833,0.057564623,0.004827897,
PL,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,1.1235,1.0112,0.7837,0.4703,0.2352,0.0941,0.0189,
PL,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,1.1235,1.0112,0.7837,0.649338897,0.55268273,0.469147353,0.39877525,0.37987525
PL,Industry,HLI_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.7346,0.6612,0.5125,0.3075,0.1538,0.0616,0.0124,
PL,Industry,HLI_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.7346,0.6612,0.5125,0.3075,0.1538,0.0616,0.0124,
PL,Industry,HLI_Lignite,ResidualCapacity,SocietalCommitment_globalLimit,0.0037,0.0034,0.0027,0.0017,0.0009,,,
PL,Industry,HLI_Lignite,TotalCapacity,SocietalCommitment_globalLimit,0.0037,0.0034,0.0027,0.0017,0.0009,,,
PL,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,,0.166107041,0.426150385,0.239329978,,,
PL,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0316,0.0285,0.0221,0.0133,0.0067,0.0027,0.0006,
PL,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0316,0.0285,0.188207041,0.605557425,0.838287403,0.834287403,0.832187403,0.831587403
PL,Industry,HLI_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.1755,0.158,0.1225,0.0735,0.0368,0.0148,0.003,
PL,Industry,HLI_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.1755,0.158,0.1225,0.0735,0.0368,0.0148,0.003,
PL,Industry,HMI_Gas,NewCapacity,SocietalCommitment_globalLimit,,,6.474539565,5.016377836,,,,
PL,Industry,HMI_Gas,ResidualCapacity,SocietalCommitment_globalLimit,31.8177,28.636,22.1929,13.3158,6.6579,2.6632,0.5327,
PL,Industry,HMI_Gas,TotalCapacity,SocietalCommitment_globalLimit,31.8177,28.636,28.66743956,24.8067174,18.1488174,14.1541174,12.0236174,11.4909174
PL,Industry,HMI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,2.066220982,4.850702723,0.319729669,,
PL,Industry,HMI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.4209,0.3789,0.2937,0.1763,0.0882,0.0353,0.0071,
PL,Industry,HMI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.4209,0.3789,0.2937,2.242520982,7.005123705,7.271953374,7.243753374,7.236653374
PL,Industry,HMI_HardCoal,ResidualCapacity,SocietalCommitment_globalLimit,7.2593,6.5334,5.0634,3.0381,1.5191,0.6077,0.1216,
PL,Industry,HMI_HardCoal,TotalCapacity,SocietalCommitment_globalLimit,7.2593,6.5334,5.0634,3.0381,1.5191,0.6077,0.1216,
PL,Industry,HMI_Steam_Electric,NewCapacity,SocietalCommitment_globalLimit,,,0.736284576,11.95550806,,6.073248666,,
PL,Industry,HMI_Steam_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.072,0.0648,0.0503,0.0302,0.0151,0.0061,0.0013,
PL,Industry,HMI_Steam_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.072,0.0648,0.786584576,12.72199264,12.70689264,18.7711413,18.7663413,18.7650413
PL,Industry,HMI_Oil,ResidualCapacity,SocietalCommitment_globalLimit,0.4881,0.4393,0.3405,0.2043,0.1022,0.0409,0.0082,
PL,Industry,HMI_Oil,TotalCapacity,SocietalCommitment_globalLimit,0.4881,0.4393,0.3405,0.2043,0.1022,0.0409,0.0082,
PL,Industry,HHI_BF_BOF,ResidualCapacity,SocietalCommitment_globalLimit,7.8785,7.0907,5.4953,3.2972,1.6486,0.6595,0.1319,
PL,Industry,HHI_BF_BOF,TotalCapacity,SocietalCommitment_globalLimit,7.8785,7.0907,5.4953,3.2972,1.6486,0.6595,0.1319,
PL,Industry,HHI_DRI_EAF,ResidualCapacity,SocietalCommitment_globalLimit,1.2588,1.133,0.8781,0.5269,0.2635,0.1054,0.0211,
PL,Industry,HHI_DRI_EAF,TotalCapacity,SocietalCommitment_globalLimit,1.2588,1.133,0.8781,0.5269,0.2635,0.1054,0.0211,
PL,Industry,HHI_Scrap_EAF,NewCapacity,SocietalCommitment_globalLimit,,,0.640550336,2.02903163,0.837220429,0.08770785,,0.290372269
PL,Industry,HHI_Scrap_EAF,ResidualCapacity,SocietalCommitment_globalLimit,0.7791,0.7012,0.5435,0.3261,0.1631,0.0653,0.0131,
PL,Industry,HHI_Scrap_EAF,TotalCapacity,SocietalCommitment_globalLimit,0.7791,0.7012,1.184050336,2.995681966,3.669902395,3.659810245,3.607610245,3.244332178
PL,Industry,HHI_Molten_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,,0.41053535,0.332580674,0.247995592,0.204907662
PL,Industry,HHI_Molten_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.41053535,0.743116023,0.991111616,1.196019278
PL,Industry,HLI_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,3.151626015,0.647904082,0.289814683
PL,Industry,HLI_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,3.151626015,3.799530097,4.08934478
PL,Buildings,HLR_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,4.017789249,,,4.239860618
PL,Buildings,HLR_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,68.9307,62.0377,48.0793,28.8476,14.4238,5.7696,1.154,
PL,Buildings,HLR_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,68.9307,62.0377,48.0793,28.8476,18.44158925,9.787389249,5.171789249,8.257649867
PL,Buildings,HLR_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.608859881,0.467886018,0.214480513,,
PL,Buildings,HLR_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,3.818,3.4362,2.6631,1.5979,0.799,0.3196,0.064,
PL,Buildings,HLR_Biomass,TotalCapacity,SocietalCommitment_globalLimit,3.818,3.4362,2.6631,2.206759881,1.875745898,1.610826412,1.355226412,1.291226412
PL,Buildings,HLR_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,9.2907,8.3617,6.4804,3.8883,1.9442,0.7777,0.1556,
PL,Buildings,HLR_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,9.2907,8.3617,6.4804,3.8883,1.9442,0.7777,0.1556,
PL,Buildings,HLR_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,,0.585265694,0.595527616,0.659014416,1.733559593,,
PL,Buildings,HLR_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,1.4896,1.3407,1.0391,0.6235,0.3118,0.1248,0.025,
PL,Buildings,HLR_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,1.4896,1.3407,1.624365694,1.80429331,2.151607726,3.698167319,3.598367319,3.573367319
PL,Buildings,HLR_Heatpump_Ground,NewCapacity,SocietalCommitment_globalLimit,,,9.384568653,4.887040935,7.35919407,2.423662436,,0.759749314
PL,Buildings,HLR_Heatpump_Ground,TotalCapacity,SocietalCommitment_globalLimit,,,9.384568653,14.27160959,21.63080366,24.05446609,24.05446609,15.42964675
PL,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,1.3582,1.2224,0.9474,0.5685,0.2843,0.1138,0.0228,
PL,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,1.3582,1.2224,0.9474,0.5685,0.2843,0.1138,0.0228,
PL,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,3.397870869,0.490551695,
PL,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,3.397870869,3.888422563,3.888422563
PL,Transportation,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,2.169744049,8.670281006,7.318497259,,,
PL,Transportation,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,2.169744049,10.84002506,18.15852231,18.15852231,18.15852231,18.15852231
PL,Transportation,FRT_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,47.7378,35.8034,25.0624,15.0374,7.5187,3.0075,,
PL,Transportation,FRT_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,47.7378,35.8034,25.0624,15.0374,7.5187,3.0075,,
PL,Transportation,FRT_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,10.09121796,22.28517883,13.30295804,9.774440798,2.694925057
PL,Transportation,FRT_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,111.3881,83.5411,58.4788,35.0873,17.5437,7.0175,,
PL,Transportation,FRT_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,111.3881,83.5411,58.4788,45.17851796,49.92009678,52.69685482,55.45379562,58.14872068
PL,Transportation,FRT_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,5.094442098,7.399433636,,,,,6.286330807,
PL,Transportation,FRT_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,5.094442098,12.49387573,12.49387573,12.49387573,12.49387573,7.399433636,6.286330807,6.286330807
PL,Transportation,FRT_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,5.97224616,5.203328184,12.49846513,110.1179689,5.042419934,,
PL,Transportation,FRT_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,5.97224616,11.17557434,23.67403948,133.7920084,138.8344284,132.8621822,127.658854
PL,Transportation,FRT_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,825.4649,619.0987,433.3691,260.0215,130.0108,52.0043,,
PL,Transportation,FRT_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,825.4649,619.0987,433.3691,260.0215,130.0108,52.0043,,
PL,Transportation,FRT_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,,9.635978428,,,,,
PL,Transportation,FRT_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,,9.635978428,9.635978428,9.635978428,9.635978428,9.635978428,9.635978428
PL,Transportation,FRT_Ship_Bio,NewCapacity,SocietalCommitment_globalLimit,,,,1.293289387,,,,
PL,Transportation,FRT_Ship_Bio,TotalCapacity,SocietalCommitment_globalLimit,,,,1.293289387,1.293289387,1.293289387,1.293289387,1.293289387
PL,Transportation,FRT_Ship_Conv,ResidualCapacity,SocietalCommitment_globalLimit,9.9454,7.4591,5.2214,3.1328,1.5664,0.6266,,
PL,Transportation,FRT_Ship_Conv,TotalCapacity,SocietalCommitment_globalLimit,9.9454,7.4591,5.2214,3.1328,1.5664,0.6266,,
PL,Transportation,PSNG_Air_Conv,ResidualCapacity,SocietalCommitment_globalLimit,29.8934,22.4201,15.6941,9.4165,4.7083,1.8833,,
PL,Transportation,PSNG_Air_Conv,TotalCapacity,SocietalCommitment_globalLimit,29.8934,22.4201,15.6941,9.4165,4.7083,1.8833,,
PL,Transportation,PSNG_Air_H2,NewCapacity,SocietalCommitment_globalLimit,,0.11991013,,,,2.67389313,0.190948148,
PL,Transportation,PSNG_Air_H2,TotalCapacity,SocietalCommitment_globalLimit,,0.11991013,0.11991013,0.11991013,0.11991013,2.67389313,2.864841278,2.864841278
PL,Transportation,PSNG_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,35.8721,26.9041,18.8329,11.2997,5.6499,2.26,,
PL,Transportation,PSNG_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,35.8721,26.9041,18.8329,11.2997,5.6499,2.26,,
PL,Transportation,PSNG_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,9.038994738,15.80670756,11.7740216,10.19630794,4.611591523
PL,Transportation,PSNG_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,83.7016,62.7762,43.9433,26.366,13.183,5.2732,,
PL,Transportation,PSNG_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,83.7016,62.7762,43.9433,35.40499474,38.0287023,41.8929239,46.81603184,51.42762337
PL,Transportation,PSNG_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,17.26844028,42.73718222,48.28297451,77.8904121,6.649879737,16.40311493,25.89901732
PL,Transportation,PSNG_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,17.26844028,60.0056225,108.288597,186.1790091,175.5604486,149.2263813,126.8424241
PL,Transportation,PSNG_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,,13.46039031,8.094176698
PL,Transportation,PSNG_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,13.46039031,21.55456701
PL,Transportation,PSNG_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,1345.203,1008.9023,706.2316,423.739,211.8695,84.7478,,
PL,Transportation,PSNG_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,1345.203,1008.9023,706.2316,423.739,211.8695,84.7478,,
PL,Transportation,PSNG_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,2.749050179,7.157436952,,,,,6.083821409
PL,Transportation,PSNG_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,2.749050179,9.90648713,9.90648713,9.90648713,9.90648713,7.157436952,6.083821409
PL,Resources,A_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,,,1.129512663,20.218515,88.45828878
PL,Resources,A_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,,,1.129512663,21.34802767,109.8063164
PL,Resources,A_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,,,31.97457762,214.1000549,,
PL,Resources,A_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,,,31.97457762,246.0746325,246.0746325,246.0746325
PL,Resources,R_Coal_Hardcoal,NewCapacity,SocietalCommitment_globalLimit,224.63604,,,,,,,
PL,Resources,R_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,224.63604,224.63604,224.63604,224.63604,224.63604,224.63604,224.63604,
PL,Resources,R_Coal_Lignite,NewCapacity,SocietalCommitment_globalLimit,14.6497303,,,,,,,
PL,Resources,R_Coal_Lignite,TotalCapacity,SocietalCommitment_globalLimit,14.6497303,14.6497303,14.6497303,14.6497303,14.6497303,14.6497303,14.6497303,
PL,Resources,Z_Import_Gas,NewCapacity,SocietalCommitment_globalLimit,639.7552436,172.9528304,,,,,,
PL,Resources,Z_Import_Gas,TotalCapacity,SocietalCommitment_globalLimit,639.7552436,172.9528304,,,,,,
PL,Resources,Z_Import_Oil,NewCapacity,SocietalCommitment_globalLimit,,41.17705543,,,,,,
PL,Resources,Z_Import_Oil,TotalCapacity,SocietalCommitment_globalLimit,,41.17705543,,,,,,
PL,Resources,RES_Grass,NewCapacity,SocietalCommitment_globalLimit,30.08467008,6.85630368,,1.057753152,0.732909002,,81.33008759,
PL,Resources,RES_Grass,TotalCapacity,SocietalCommitment_globalLimit,30.08467008,36.94097376,36.94097376,37.99872691,38.73163591,38.73163591,120.0617235,120.0617235
PL,Resources,RES_Wood,NewCapacity,SocietalCommitment_globalLimit,11.28175128,2.57111388,0.396657432,,0.127604692,,21.64138977,
PL,Resources,RES_Wood,TotalCapacity,SocietalCommitment_globalLimit,11.28175128,13.85286516,14.24952259,14.24952259,14.37712728,14.37712728,36.01851705,36.01851705
PL,Resources,RES_Residues,NewCapacity,SocietalCommitment_globalLimit,210.5926906,47.99412576,,,81.67199994,,202.3533703,
PL,Resources,RES_Residues,TotalCapacity,SocietalCommitment_globalLimit,210.5926906,258.5868163,258.5868163,258.5868163,340.2588163,340.2588163,542.6121865,542.6121865
PL,Resources,RES_Paper_Cardboard,NewCapacity,SocietalCommitment_globalLimit,15.04233504,,,,2.940210206,,12.03288563,
PL,Resources,RES_Paper_Cardboard,TotalCapacity,SocietalCommitment_globalLimit,15.04233504,15.04233504,15.04233504,15.04233504,17.98254525,17.98254525,30.01543088,30.01543088
PL,Storages,D_Gas_H2,NewCapacity,SocietalCommitment_globalLimit,,,5.302978714,36.66174997,1.399092422,,3.631720017,
PL,Storages,D_Gas_H2,TotalCapacity,SocietalCommitment_globalLimit,,,5.302978714,41.96472868,43.3638211,43.3638211,46.99554112,46.99554112
PL,Storages,D_Heat_HLR,NewCapacity,SocietalCommitment_globalLimit,,,2.323528332,10.63472264,6.432804574,,,
PL,Storages,D_Heat_HLR,TotalCapacity,SocietalCommitment_globalLimit,,,2.323528332,12.95825097,19.39105554,19.39105554,19.39105554,19.39105554
PL,Storages,D_PHS,NewCapacity,SocietalCommitment_globalLimit,,,,,5.774680878,23.91872127,,
PL,Storages,D_PHS,ResidualCapacity,SocietalCommitment_globalLimit,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413
PL,Storages,D_PHS,TotalCapacity,SocietalCommitment_globalLimit,1.413,1.413,1.413,1.413,7.187680878,31.10640214,31.10640214,31.10640214
PL,Storages,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,2.169744049,8.670281006,7.318497259,,,
PL,Storages,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,2.169744049,10.84002506,18.15852231,18.15852231,18.15852231,18.15852231
PL,Transformation,X_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,,7.912379772,1.05498397,2.450799809,
PL,Transformation,X_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,,7.912379772,8.967363742,11.41816355,11.41816355
PL,Transformation,X_Biofuel,NewCapacity,SocietalCommitment_globalLimit,,,,0.30259521,,,,
PL,Transformation,X_Biofuel,TotalCapacity,SocietalCommitment_globalLimit,,,,0.30259521,0.30259521,0.30259521,0.30259521,0.30259521
PL,Transformation,X_Gasifier,ResidualCapacity,SocietalCommitment_globalLimit,4.672781122,5,5,5,5,5,5,5
PL,Transformation,X_Gasifier,TotalCapacity,SocietalCommitment_globalLimit,4.672781122,5,5,5,5,5,5,5
PT,Power,P_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,,0.023983951,0.122360654,,
PT,Power,P_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.613,0.613,0.613,0.3065,0.15325,,,
PT,Power,P_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.613,0.613,0.613,0.3065,0.177233951,0.146344605,0.146344605,0.146344605
PT,Power,P_Coal_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,1.756,1.756,1.756,1.756,1.46800852,0.587203408,,
PT,Power,P_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,1.756,1.756,1.756,1.756,1.46800852,0.587203408,,
PT,Power,P_Gas,ResidualCapacity,SocietalCommitment_globalLimit,3.829,3.817550438,3.817550438,3.816912617,3.803736687,2.814754654,1.96364731,0.69401521
PT,Power,P_Gas,TotalCapacity,SocietalCommitment_globalLimit,3.829,3.817550438,3.817550438,3.816912617,3.803736687,2.814754654,1.96364731,0.69401521
PT,Power,P_Oil,ResidualCapacity,SocietalCommitment_globalLimit,1.3185,0.7911,0.13185,,,,,
PT,Power,P_Oil,TotalCapacity,SocietalCommitment_globalLimit,1.3185,0.7911,0.13185,,,,,
PT,Power,RES_Hydro_Large,NewCapacity,SocietalCommitment_globalLimit,,4.36345,,4.36345,,,,
PT,Power,RES_Hydro_Large,TotalCapacity,SocietalCommitment_globalLimit,,4.36345,4.36345,8.7269,8.7269,8.7269,8.7269,8.7269
PT,Power,RES_Hydro_Small,ResidualCapacity,SocietalCommitment_globalLimit,6.713,6.686218737,6.663971643,6.654353937,6.569724176,6.550449415,6.468303157,6.448899756
PT,Power,RES_Hydro_Small,TotalCapacity,SocietalCommitment_globalLimit,6.713,6.686218737,6.663971643,6.654353937,6.569724176,6.550449415,6.468303157,6.448899756
PT,Power,RES_PV_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,10.85064749,,,4.399373814,5.434106488,10.63006953,0.220577962
PT,Power,RES_PV_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,10.85064749,10.85064749,10.85064749,15.25002131,20.6841278,20.46354983,20.6841278
PT,Power,RES_PV_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,6.37972076,,,,15.90403547,6.37972076,
PT,Power,RES_PV_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,6.37972076,6.37972076,6.37972076,6.37972076,22.28375623,22.28375623,22.28375623
PT,Power,RES_PV_Utility_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,,4.048792163,5.446766618,,1.397974455
PT,Power,RES_PV_Utility_Avg,ResidualCapacity,SocietalCommitment_globalLimit,9.47,9.469000464,9.469000464,9.466668215,3.99787582,,,
PT,Power,RES_PV_Utility_Avg,TotalCapacity,SocietalCommitment_globalLimit,9.47,9.469000464,9.469000464,9.466668215,8.046667982,9.495558781,9.495558781,10.89353324
PT,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,5.446766618,,,5.446766618,,5.446766618,
PT,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,5.446766618,5.446766618,5.446766618,10.89353324,10.89353324,10.89353324,10.89353324
PT,Power,RES_Wind_Onshore_Avg,NewCapacity,SocietalCommitment_globalLimit,,0.007551945,,0.548875912,9.779887512,,,
PT,Power,RES_Wind_Onshore_Avg,ResidualCapacity,SocietalCommitment_globalLimit,4.942,4.927886749,4.829905552,3.555411016,0.371477397,,,
PT,Power,RES_Wind_Onshore_Avg,TotalCapacity,SocietalCommitment_globalLimit,4.942,4.935438694,4.837457497,4.111838873,10.70779277,10.33631537,10.32876342,10.32876342
PT,Power,RES_Wind_Onshore_Opt,NewCapacity,SocietalCommitment_globalLimit,,11.05,8.556747936,2.493252064,,,11.05,7.906591303
PT,Power,RES_Wind_Onshore_Opt,TotalCapacity,SocietalCommitment_globalLimit,,11.05,19.60674794,22.1,22.1,22.1,22.1,21.44984337
PT,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,0.308181143,0.46136999,,,
PT,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,4.4742,4.0268,3.1208,1.8725,0.9363,0.3746,0.075,
PT,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,4.4742,4.0268,3.1208,2.180681143,1.705851132,1.144151132,0.844551132,0.769551132
PT,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.154887432,0.139061914,0.025382022,0.004287583,
PT,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.9369,0.8433,0.6536,0.3922,0.1961,0.0785,0.0157,
PT,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.9369,0.8433,0.6536,0.547087432,0.490049347,0.397831369,0.339318951,0.323618951
PT,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.396174549,0.145082606,0.649708835,0.231496408,0.113022261,,0.018339516
PT,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0238,0.0215,0.0167,0.0101,0.0051,0.0021,0.0005,
PT,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0238,0.417674549,0.557957155,1.20106599,1.427562398,1.537584658,1.535984658,1.157649625
PT,Industry,HLI_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.2911,0.262,0.2031,0.1219,0.061,0.0244,0.0049,
PT,Industry,HLI_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.2911,0.262,0.2031,0.1219,0.061,0.0244,0.0049,
PT,Industry,HMI_Gas,NewCapacity,SocietalCommitment_globalLimit,,,,,0.414353394,,,
PT,Industry,HMI_Gas,ResidualCapacity,SocietalCommitment_globalLimit,13.7208,12.3488,9.5704,5.7423,2.8712,1.1485,0.2297,
PT,Industry,HMI_Gas,TotalCapacity,SocietalCommitment_globalLimit,13.7208,12.3488,9.5704,5.7423,3.285553394,1.562853394,0.644053394,0.414353394
PT,Industry,HMI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,0.021789598,0.008237906,0.055125908,0.086257389,0.030448107,
PT,Industry,HMI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.0976,0.0879,0.0682,0.041,0.0205,0.0082,0.0017,
PT,Industry,HMI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.0976,0.0879,0.089989598,0.071027504,0.105653413,0.179610802,0.203558908,0.201858908
PT,Industry,HMI_HardCoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0639,0.0576,0.0447,0.0269,0.0135,0.0054,0.0011,
PT,Industry,HMI_HardCoal,TotalCapacity,SocietalCommitment_globalLimit,0.0639,0.0576,0.0447,0.0269,0.0135,0.0054,0.0011,
PT,Industry,HMI_Steam_Electric,NewCapacity,SocietalCommitment_globalLimit,,,5.426560392,,,,0.687229958,
PT,Industry,HMI_Steam_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0531,0.0478,0.0371,0.0223,0.0112,0.0045,0.0009,
PT,Industry,HMI_Steam_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0531,0.0478,5.463660392,5.448860392,5.437760392,5.431060392,6.11469035,6.11379035
