Scenario,Technology,2015,2020,2025,2030,2035,2040,2045,2050
DirectedTransition,Hydro,101.079288003611,101.079288000278,101.079288003611,101.079288002222,101.079287996667,101.079287996944,101.079288004444,101.079288
DirectedTransition,Offshore Wind,0,0,0,0,3.73908014444444,4.83413221583333,16.1710176372222,16.2800357333333
DirectedTransition,Onshore Wind,2.29200899888889,2.29200899888889,18.9914433408333,35.3751116566667,35.0859887730556,34.8402343213889,34.8402343213889,29.8230904552778
DirectedTransition,PV,0,0,0,0,0,2.30320798888889,4.6064159775,4.6064159775
DirectedTransition,Thermal,2.57822222222222,2.2529222225,7.40863188055556,7.3564135475,7.31202796444444,0.213790558888889,0.181721975,5.83421061055556
DirectedTransition,Sum,105.949519224722,105.624219221667,127.479363225,143.810813206389,147.216384878611,143.270653081944,156.878677915556,157.623040776667
