Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
Mordor,Transportation,PSNG_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor,Transportation,PSNG_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,290.0079408,151.4452878,59.07018581,59.07018581
Mordor,Transportation,PSNG_Road_PHEV,NewCapacity,MiddleEarth_globalLimit,,,,41.98835452,57.20633202,119.2342215,12.90591329,
Mordor,Transportation,PSNG_Road_PHEV,TotalCapacity,MiddleEarth_globalLimit,,,,41.98835452,99.19468654,218.428908,231.3348213,231.3348213
Mordor,Resources,R_Coal_Hardcoal,NewCapacity,MiddleEarth_globalLimit,93.16534549,,16.71832696,,,,,1.280909505
Mordor,Resources,R_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,93.16534549,93.16534549,109.8836724,109.8836724,109.8836724,109.8836724,109.8836724,17.99923647
Mordor,Resources,R_Coal_Lignite,NewCapacity,MiddleEarth_globalLimit,13.91730435,,,,,,,
Mordor,Resources,R_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,13.91730435,13.91730435,13.91730435,13.91730435,13.91730435,13.91730435,13.91730435,
Mordor,Resources,R_Nuclear,NewCapacity,MiddleEarth_globalLimit,5.167751351,,,,,,,
Mordor,Resources,R_Nuclear,TotalCapacity,MiddleEarth_globalLimit,5.167751351,5.167751351,5.167751351,5.167751351,5.167751351,5.167751351,5.167751351,
Mordor,Resources,Z_Import_Gas,NewCapacity,MiddleEarth_globalLimit,158.4752181,162.9908124,137.4982646,98.50777938,129.6900732,134.42197,127.705973,152.5755203
Mordor,Resources,Z_Import_Gas,TotalCapacity,MiddleEarth_globalLimit,158.4752181,162.9908124,137.4982646,98.50777938,129.6900732,134.42197,127.705973,152.5755203
Mordor,Resources,Z_Import_Oil,NewCapacity,MiddleEarth_globalLimit,86.33791721,119.4972897,150.5125188,49.9030279,97.09169568,30.55073962,17.3075436,9.465447021
Mordor,Resources,Z_Import_Oil,TotalCapacity,MiddleEarth_globalLimit,86.33791721,119.4972897,150.5125188,49.9030279,97.09169568,30.55073962,17.3075436,9.465447021
Mordor,Resources,RES_Grass,NewCapacity,MiddleEarth_globalLimit,38.6802901,10.57434158,,,7.244956244,,,4.431414892
Mordor,Resources,RES_Grass,TotalCapacity,MiddleEarth_globalLimit,38.6802901,49.25463168,49.25463168,49.25463168,56.49958792,56.49958792,56.49958792,60.93100282
Mordor,Resources,RES_Wood,NewCapacity,MiddleEarth_globalLimit,15.04233504,3.42815184,4.684233708,,10.39190974,,,0.727058754
Mordor,Resources,RES_Wood,TotalCapacity,MiddleEarth_globalLimit,15.04233504,18.47048688,23.15472059,23.15472059,33.54663033,33.54663033,33.54663033,34.27368908
Mordor,Resources,RES_Residues,NewCapacity,MiddleEarth_globalLimit,158.1704666,,94.21128928,,,5.519361604,,19.82052908
Mordor,Resources,RES_Residues,TotalCapacity,MiddleEarth_globalLimit,158.1704666,158.1704666,252.3817559,252.3817559,252.3817559,257.9011175,257.9011175,277.7216465
Mordor,Resources,RES_Paper_Cardboard,NewCapacity,MiddleEarth_globalLimit,,,,,,,,76.16375352
Mordor,Resources,RES_Paper_Cardboard,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,76.16375352
Mordor,Storages,D_Gas_H2,NewCapacity,MiddleEarth_globalLimit,,0.009147997,0.361576995,,0.191020636,,1.230217838,1.718184816
Mordor,Storages,D_Gas_H2,TotalCapacity,MiddleEarth_globalLimit,,0.009147997,0.370724992,0.370724992,0.561745629,0.561745629,1.791963466,3.510148283
Mordor,Storages,D_Heat_HLR,NewCapacity,MiddleEarth_globalLimit,,,,,,9.653475421,4.582801593,0.927552625
Mordor,Storages,D_Heat_HLR,TotalCapacity,MiddleEarth_globalLimit,,,,,,9.653475421,14.23627701,15.16382964
Mordor,Storages,D_PHS,ResidualCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor,Storages,D_PHS,TotalCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor,Transformation,X_Electrolysis,NewCapacity,MiddleEarth_globalLimit,,,,,,,3.164368976,1.033444195
Mordor,Transformation,X_Electrolysis,TotalCapacity,MiddleEarth_globalLimit,,,,,,,3.164368976,4.197813171
Mordor,Transformation,X_Methanation,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.020535825
Mordor,Transformation,X_Methanation,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.020535825
Mordor,Transformation,X_Biofuel,NewCapacity,MiddleEarth_globalLimit,,,,,,0.111903525,,
Mordor,Transformation,X_Biofuel,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.111903525,0.111903525,0.111903525
Mordor,Transformation,X_Gasifier,ResidualCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor,Transformation,X_Gasifier,TotalCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor1,Power,P_Biomass,ResidualCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.119561826,0.059780913,0.029890456
Mordor1,Power,P_Biomass,TotalCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.119561826,0.059780913,0.029890456
Mordor1,Power,P_Coal_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor1,Power,P_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor1,Power,P_Coal_Lignite,ResidualCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor1,Power,P_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor1,Power,P_Gas,ResidualCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,1.733629802,1.709131277,1.709131277,1.366210376,0.335763894,0.263956351
Mordor1,Power,P_Gas,TotalCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,1.733629802,1.709131277,1.709131277,1.366210376,0.335763894,0.263956351
Mordor1,Power,P_Nuclear,ResidualCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor1,Power,P_Nuclear,TotalCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor1,Power,P_Oil,ResidualCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor1,Power,P_Oil,TotalCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor1,Power,RES_Hydro_Large,ResidualCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor1,Power,RES_Hydro_Large,TotalCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor1,Power,RES_Hydro_Small,ResidualCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor1,Power,RES_Hydro_Small,TotalCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor1,Power,RES_PV_Utility_Avg,ResidualCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,,,
Mordor1,Power,RES_PV_Utility_Avg,TotalCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,,,
Mordor1,Power,RES_Wind_Onshore_Avg,NewCapacity,MiddleEarth_globalLimit,,,,,,2.479563406,,
Mordor1,Power,RES_Wind_Onshore_Avg,ResidualCapacity,MiddleEarth_globalLimit,5.559,4.863641586,4.856706116,4.751253749,2.917133418,,,
Mordor1,Power,RES_Wind_Onshore_Avg,TotalCapacity,MiddleEarth_globalLimit,5.559,4.863641586,4.856706116,4.751253749,2.917133418,2.479563406,2.479563406,2.479563406
Mordor1,Power,RES_Wind_Onshore_Opt,NewCapacity,MiddleEarth_globalLimit,,,,,0.423471656,0.396068634,0.109314458,
Mordor1,Power,RES_Wind_Onshore_Opt,TotalCapacity,MiddleEarth_globalLimit,,,,,0.423471656,0.819540291,0.928854748,0.928854748
Mordor1,Power,P_Gas_CCS,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.186405298
Mordor1,Power,P_Gas_CCS,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.186405298
Mordor1,Industry,HLI_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,2.030997,0.812486,0.162519,
Mordor1,Industry,HLI_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,2.030997,0.812486,0.162519,
Mordor1,Industry,HLI_Biomass,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.011333138
Mordor1,Industry,HLI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.102569,0.020601,
Mordor1,Industry,HLI_Biomass,TotalCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.102569,0.020601,0.011333138
Mordor1,Industry,HLI_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor1,Industry,HLI_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor1,Industry,HLI_Lignite,ResidualCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor1,Industry,HLI_Lignite,TotalCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor1,Industry,HLI_Direct_Electric,NewCapacity,MiddleEarth_globalLimit,,,,0.002819663,0.004596501,0.002152126,0.000412307,
Mordor1,Industry,HLI_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.014497,0.007303,0.002943,0.000654,
Mordor1,Industry,HLI_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.017316663,0.014719163,0.012511289,0.010634595,0.009980595
Mordor1,Industry,HLI_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor1,Industry,HLI_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor1,Industry,HMI_Gas,ResidualCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,2.902888,0.580643,
Mordor1,Industry,HMI_Gas,TotalCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,2.902888,0.580643,
Mordor1,Industry,HMI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,0.458781,0.413001,0.320133,0.192167,0.096138,0.038477,0.007739,
Mordor1,Industry,HMI_Biomass,TotalCapacity,MiddleEarth_globalLimit,0.458781,0.413001,0.320133,0.192167,0.096138,0.038477,0.007739,
Mordor1,Industry,HMI_HardCoal,ResidualCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor1,Industry,HMI_HardCoal,TotalCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor1,Industry,HMI_Steam_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.016459,0.006649,0.001417,
Mordor1,Industry,HMI_Steam_Electric,TotalCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.016459,0.006649,0.001417,
Mordor1,Industry,HMI_Oil,ResidualCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor1,Industry,HMI_Oil,TotalCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor1,Industry,HHI_BF_BOF,ResidualCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor1,Industry,HHI_BF_BOF,TotalCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor1,Industry,HHI_DRI_EAF,ResidualCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor1,Industry,HHI_DRI_EAF,TotalCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor1,Industry,HHI_Scrap_EAF,ResidualCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,0.177779,0.071177,0.014279,
Mordor1,Industry,HHI_Scrap_EAF,TotalCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,0.177779,0.071177,0.014279,
Mordor1,Industry,HLI_H2_Boiler,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.003595155
Mordor1,Industry,HLI_H2_Boiler,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.003595155
Mordor1,Buildings,HLR_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,75.134463,67.621093,52.406437,31.443884,15.721942,6.288864,1.25786,
Mordor1,Buildings,HLR_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,75.134463,67.621093,52.406437,31.443884,15.721942,6.288864,1.25786,
Mordor1,Buildings,HLR_Biomass,ResidualCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,0.87091,0.348364,0.06976,
Mordor1,Buildings,HLR_Biomass,TotalCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,0.87091,0.348364,0.06976,
Mordor1,Buildings,HLR_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor1,Buildings,HLR_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor1,Buildings,HLR_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.02725,
Mordor1,Buildings,HLR_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.02725,
Mordor1,Buildings,HLR_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor1,Buildings,HLR_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor1,Transportation,FRT_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.318016,16.390766,8.195383,3.278175,,
Mordor1,Transportation,FRT_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.318016,16.390766,8.195383,3.278175,,
Mordor1,Transportation,FRT_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.741892,38.245157,19.122633,7.649075,,
Mordor1,Transportation,FRT_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.741892,38.245157,19.122633,7.649075,,
Mordor1,Transportation,FRT_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor1,Transportation,FRT_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor1,Transportation,FRT_Ship_Conv,ResidualCapacity,MiddleEarth_globalLimit,10.840486,8.130419,5.691326,3.414752,1.707376,0.682994,,
Mordor1,Transportation,FRT_Ship_Conv,TotalCapacity,MiddleEarth_globalLimit,10.840486,8.130419,5.691326,3.414752,1.707376,0.682994,,
Mordor1,Transportation,PSNG_Air_Conv,ResidualCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor1,Transportation,PSNG_Air_Conv,TotalCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor1,Transportation,PSNG_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor1,Transportation,PSNG_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor1,Transportation,PSNG_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor1,Transportation,PSNG_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor1,Transportation,PSNG_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor1,Transportation,PSNG_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor1,Resources,R_Coal_Hardcoal,NewCapacity,MiddleEarth_globalLimit,94.33145202,,16.17920191,,,,,7.16571943
Mordor1,Resources,R_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,94.33145202,94.33145202,110.5106539,110.5106539,110.5106539,110.5106539,110.5106539,23.34492134
Mordor1,Resources,R_Coal_Lignite,NewCapacity,MiddleEarth_globalLimit,10.91553282,,,,,,,
Mordor1,Resources,R_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,
Mordor1,Resources,R_Nuclear,NewCapacity,MiddleEarth_globalLimit,0.372078097,0.36701581,1.184811491,0.915238321,,,,
Mordor1,Resources,R_Nuclear,TotalCapacity,MiddleEarth_globalLimit,0.372078097,0.739093908,1.923905399,2.83914372,2.83914372,2.83914372,2.83914372,2.467065623
Mordor1,Resources,Z_Import_Gas,NewCapacity,MiddleEarth_globalLimit,170.7745495,130.4062919,131.8644814,124.3935154,124.3380665,111.0203893,127.3419485,61.18685037
Mordor1,Resources,Z_Import_Gas,TotalCapacity,MiddleEarth_globalLimit,170.7745495,130.4062919,131.8644814,124.3935154,124.3380665,111.0203893,127.3419485,61.18685037
Mordor1,Resources,Z_Import_Oil,NewCapacity,MiddleEarth_globalLimit,175.2482664,69.65331606,93.49601273,46.48048413,18.26970873,32.98893654,7.690820499,24.29613858
Mordor1,Resources,Z_Import_Oil,TotalCapacity,MiddleEarth_globalLimit,175.2482664,69.65331606,93.49601273,46.48048413,18.26970873,32.98893654,7.690820499,24.29613858
Mordor1,Resources,RES_Grass,NewCapacity,MiddleEarth_globalLimit,40.11289344,0.186350662,8.49585456,,,4.565667338,,11.9224513
Mordor1,Resources,RES_Grass,TotalCapacity,MiddleEarth_globalLimit,40.11289344,40.2992441,48.79509866,48.79509866,48.79509866,53.360766,53.360766,65.2832173
Mordor1,Resources,RES_Wood,NewCapacity,MiddleEarth_globalLimit,15.04233504,2.768491594,6.562563458,,9.173240237,,,4.53524643
Mordor1,Resources,RES_Wood,TotalCapacity,MiddleEarth_globalLimit,15.04233504,17.81082663,24.37339009,24.37339009,33.54663033,33.54663033,33.54663033,38.08187676
Mordor1,Resources,RES_Residues,NewCapacity,MiddleEarth_globalLimit,83.82963367,,168.6678352,,,,,24.67380996
Mordor1,Resources,RES_Residues,TotalCapacity,MiddleEarth_globalLimit,83.82963367,83.82963367,252.4974689,252.4974689,252.4974689,252.4974689,252.4974689,277.1712789
Mordor1,Resources,RES_Paper_Cardboard,NewCapacity,MiddleEarth_globalLimit,,,,,,,,6.282588341
Mordor1,Resources,RES_Paper_Cardboard,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,6.282588341
Mordor1,Storages,D_Gas_H2,NewCapacity,MiddleEarth_globalLimit,,0.017774698,0.417751557,,0.249044997,,0.76872301,1.854718278
Mordor1,Storages,D_Gas_H2,TotalCapacity,MiddleEarth_globalLimit,,0.017774698,0.435526255,0.435526255,0.684571252,0.684571252,1.453294261,3.308012539
Mordor1,Storages,D_PHS,ResidualCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor1,Storages,D_PHS,TotalCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor1,Transformation,X_Electrolysis,NewCapacity,MiddleEarth_globalLimit,,0.122837779,3.712788614,,,,,
Mordor1,Transformation,X_Electrolysis,TotalCapacity,MiddleEarth_globalLimit,,0.122837779,3.835626393,3.835626393,3.835626393,3.835626393,3.835626393,3.835626393
Mordor1,Transformation,X_Methanation,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.234962654
Mordor1,Transformation,X_Methanation,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.234962654
Mordor1,Transformation,X_Biofuel,NewCapacity,MiddleEarth_globalLimit,,,,,,0.22206162,0.006656377,
Mordor1,Transformation,X_Biofuel,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.22206162,0.228717997,0.228717997
Mordor1,Transformation,X_Gasifier,ResidualCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor1,Transformation,X_Gasifier,TotalCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
